timestamp,hour,day_of_week,weather_code,prev_density,location,vehicle_density
2024-03-30T15:00:00,15,5,0,67.10256375653678,zone1,58.47456543646118
2024-03-30T15:00:00,15,5,0,89.18917426229247,zone2,88.59139527719371
2024-03-30T15:00:00,15,5,2,75.79508492874095,zone3,72.61220845287524
2024-03-30T15:00:00,15,5,3,59.70295561231936,zone4,71.3117111569494
2024-03-30T15:30:00,15,5,0,61.63402946864046,zone1,61.55902357298504
2024-03-30T15:30:00,15,5,3,74.61198236649572,zone2,77.59208853168984
2024-03-30T15:30:00,15,5,3,65.48528835289336,zone3,65.6432647732211
2024-03-30T15:30:00,15,5,1,72.32998824993503,zone4,72.70989558740422
2024-03-30T16:00:00,16,5,1,61.440556958288575,zone1,66.21080433880688
2024-03-30T16:00:00,16,5,0,70.42499240777424,zone2,70.09061757277203
2024-03-30T16:00:00,16,5,3,76.68970857354533,zone3,68.7679414567952
2024-03-30T16:00:00,16,5,2,77.88832845289436,zone4,71.69531353788717
2024-03-30T16:30:00,16,5,0,59.47049246675788,zone1,67.94031171462821
2024-03-30T16:30:00,16,5,2,76.47753911240838,zone2,72.15217434772693
2024-03-30T16:30:00,16,5,1,60.65950821249497,zone3,63.94134924376533
2024-03-30T16:30:00,16,5,1,58.107367618184306,zone4,60.67601701954588
2024-03-30T17:00:00,17,5,0,60.30718969625866,zone1,58.30812816754094
2024-03-30T17:00:00,17,5,0,48.0181859241291,zone2,53.785384967748335
2024-03-30T17:00:00,17,5,3,65.05507838288791,zone3,66.41627262969816
2024-03-30T17:00:00,17,5,2,54.68339407894409,zone4,50.75692776218311
2024-03-30T17:30:00,17,5,0,50.809311852241706,zone1,52.64310572537069
2024-03-30T17:30:00,17,5,0,54.63132842335326,zone2,55.153430108305756
2024-03-30T17:30:00,17,5,1,58.62994932899036,zone3,58.22026013253593
2024-03-30T17:30:00,17,5,1,45.791230883724,zone4,49.94432076969288
2024-03-30T18:00:00,18,5,2,49.34760838387714,zone1,52.432081649189115
2024-03-30T18:00:00,18,5,0,28.036307429839,zone2,34.252464350198075
2024-03-30T18:00:00,18,5,2,52.33568771107217,zone3,53.943987337293244
2024-03-30T18:00:00,18,5,2,46.81191772967564,zone4,42.639838515551254
2024-03-30T18:30:00,18,5,3,44.993754064161486,zone1,42.356620020556655
2024-03-30T18:30:00,18,5,1,36.52177751060294,zone2,36.38240664662314
2024-03-30T18:30:00,18,5,1,30.828347919312076,zone3,33.02968047500246
2024-03-30T18:30:00,18,5,2,33.712172315938076,zone4,33.44111753133781
2024-03-30T19:00:00,19,5,2,35.17394791326028,zone1,41.47700889745457
2024-03-30T19:00:00,19,5,2,25.42256801295047,zone2,29.736579080782374
2024-03-30T19:00:00,19,5,1,25.888778277934016,zone3,22.04438028204533
2024-03-30T19:00:00,19,5,1,32.81595506392183,zone4,35.231302865212925
2024-03-30T19:30:00,19,5,1,21.774694948187136,zone1,20.401368373445045
2024-03-30T19:30:00,19,5,3,40.58270790124137,zone2,40.9708994776968
2024-03-30T19:30:00,19,5,3,21.134034565978443,zone3,21.30728620306661
2024-03-30T19:30:00,19,5,2,31.59250235897701,zone4,23.437529145728984
2024-03-30T20:00:00,20,5,0,9.68903064799509,zone1,10.553139628657718
2024-03-30T20:00:00,20,5,1,11.807144517494022,zone2,13.688033484938092
2024-03-30T20:00:00,20,5,3,11.642770481474304,zone3,19.750559390533375
2024-03-30T20:00:00,20,5,0,8.879952828640157,zone4,8.94131966894322
2024-03-30T20:30:00,20,5,1,27.663033416578056,zone1,25.857319145504658
2024-03-30T20:30:00,20,5,0,9.306532644175348,zone2,4.763439109276609
2024-03-30T20:30:00,20,5,0,12.172152655221964,zone3,4.77318530581843
2024-03-30T20:30:00,20,5,2,9.905379305305878,zone4,6.146712793133105
2024-03-30T21:00:00,21,5,2,0.0,zone1,0.25846921592787275
2024-03-30T21:00:00,21,5,1,22.43267861993902,zone2,13.268235471255226
2024-03-30T21:00:00,21,5,2,0.0,zone3,0.15073439708931247
2024-03-30T21:00:00,21,5,1,1.608806088220307,zone4,8.099301450094996
2024-03-30T21:30:00,21,5,3,0.0,zone1,6.316746374686415
2024-03-30T21:30:00,21,5,3,0.2904274090655512,zone2,1.8182209597017494
2024-03-30T21:30:00,21,5,3,10.24158246832309,zone3,9.74238686984675
2024-03-30T21:30:00,21,5,2,10.669500837539942,zone4,6.62786530478847
2024-03-30T22:00:00,22,5,1,36.013091738772275,zone1,30.64066776240478
2024-03-30T22:00:00,22,5,1,24.256327457683824,zone2,19.875631665088815
2024-03-30T22:00:00,22,5,2,1.1919375087891102,zone3,0.0
2024-03-30T22:00:00,22,5,2,9.43085799077462,zone4,9.162699527698992
2024-03-30T22:30:00,22,5,2,3.0390711415553353,zone1,8.35090486004315
2024-03-30T22:30:00,22,5,2,0.0,zone2,2.2953562813499486
2024-03-30T22:30:00,22,5,2,11.215189135277122,zone3,17.18429471182978
2024-03-30T22:30:00,22,5,1,10.817301814806989,zone4,9.482345586241467
2024-03-30T23:00:00,23,5,3,13.05259000130873,zone1,8.136491392245885
2024-03-30T23:00:00,23,5,1,0.0,zone2,1.529908867009631
2024-03-30T23:00:00,23,5,2,0.0,zone3,0.0
2024-03-30T23:00:00,23,5,3,11.052018964456497,zone4,5.81891678276532
2024-03-30T23:30:00,23,5,0,1.063141311964885,zone1,6.017067579420157
2024-03-30T23:30:00,23,5,1,18.954925297943866,zone2,19.402014089182835
2024-03-30T23:30:00,23,5,3,23.32740050298614,zone3,16.416301831694074
2024-03-30T23:30:00,23,5,2,5.50614663007819,zone4,9.244366595771957
2024-03-31T00:00:00,0,6,3,28.243573639296223,zone1,19.33268249400976
2024-03-31T00:00:00,0,6,2,7.952945324339329,zone2,5.9605088588986925
2024-03-31T00:00:00,0,6,3,0.016378788788105954,zone3,0.0
2024-03-31T00:00:00,0,6,2,0.0,zone4,0.0
2024-03-31T00:30:00,0,6,2,14.524218860038925,zone1,13.356221802649417
2024-03-31T00:30:00,0,6,2,1.8789120664007086,zone2,7.515388730237905
2024-03-31T00:30:00,0,6,1,9.253675398771726,zone3,7.077491097197221
2024-03-31T00:30:00,0,6,2,6.853612880368735,zone4,3.49500875911121
2024-03-31T01:00:00,1,6,3,16.805985810684298,zone1,19.10313911389562
2024-03-31T01:00:00,1,6,2,9.645091036313442,zone2,8.04070207000716
2024-03-31T01:00:00,1,6,1,0.0,zone3,12.342174801773048
2024-03-31T01:00:00,1,6,2,1.8954136758975835,zone4,0.0
2024-03-31T01:30:00,1,6,3,21.40366363847348,zone1,19.228346172394083
2024-03-31T01:30:00,1,6,0,0.0,zone2,0.0
2024-03-31T01:30:00,1,6,3,1.5280783962093747,zone3,1.1581285338834046
2024-03-31T01:30:00,1,6,3,19.98797671237948,zone4,20.070163195406366
2024-03-31T02:00:00,2,6,3,19.718772052182988,zone1,16.866514797217143
2024-03-31T02:00:00,2,6,2,0.0,zone2,0.0
2024-03-31T02:00:00,2,6,0,0.0,zone3,2.149329750403953
2024-03-31T02:00:00,2,6,3,12.576352051299022,zone4,3.780773686660325
2024-03-31T02:30:00,2,6,3,14.114892375305729,zone1,6.283723802834623
2024-03-31T02:30:00,2,6,0,1.7967883703259435,zone2,8.704840924044074
2024-03-31T02:30:00,2,6,2,1.5359975047272516,zone3,0.0
2024-03-31T02:30:00,2,6,0,5.059485390037656,zone4,0.4998611476514121
2024-03-31T03:00:00,3,6,3,17.131056303797543,zone1,16.46508418892521
2024-03-31T03:00:00,3,6,2,2.1093976959290295,zone2,2.2274296841868244
2024-03-31T03:00:00,3,6,2,37.74068303912186,zone3,30.81613830773637
2024-03-31T03:00:00,3,6,2,19.65874309247995,zone4,18.834082422570482
2024-03-31T03:30:00,3,6,2,31.200988550559014,zone1,15.783729162893376
2024-03-31T03:30:00,3,6,3,0.0,zone2,5.653489334598283
2024-03-31T03:30:00,3,6,3,0.0,zone3,1.979507317195944
2024-03-31T03:30:00,3,6,0,16.954655272813884,zone4,5.247313622898884
2024-03-31T04:00:00,4,6,3,2.8349171846859305,zone1,3.5356314514080305
2024-03-31T04:00:00,4,6,3,15.349118953638763,zone2,14.32638683951723
2024-03-31T04:00:00,4,6,2,14.141518481070438,zone3,10.19694644745104
2024-03-31T04:00:00,4,6,2,7.764714044475691,zone4,0.0
2024-03-31T04:30:00,4,6,3,16.998720209901172,zone1,11.495027171246797
2024-03-31T04:30:00,4,6,1,25.436868494417165,zone2,17.154810272865163
2024-03-31T04:30:00,4,6,3,17.88332667847286,zone3,13.142293085301763
2024-03-31T04:30:00,4,6,2,14.072480806199982,zone4,12.289377398961582
2024-03-31T05:00:00,5,6,0,15.655302927443328,zone1,4.4794580040378715
2024-03-31T05:00:00,5,6,3,7.019694661926081,zone2,6.01676958651678
2024-03-31T05:00:00,5,6,0,20.029874710053058,zone3,14.25532546218111
2024-03-31T05:00:00,5,6,2,6.015142651662161,zone4,4.847097445694019
2024-03-31T05:30:00,5,6,2,0.0,zone1,3.4983862839755835
2024-03-31T05:30:00,5,6,2,6.9321761791806455,zone2,9.73987810346218
2024-03-31T05:30:00,5,6,2,7.305611327252338,zone3,10.721162604544624
2024-03-31T05:30:00,5,6,0,6.818785779543915,zone4,6.837866109094334
2024-03-31T06:00:00,6,6,3,6.4771733776139255,zone1,6.9581854414765045
2024-03-31T06:00:00,6,6,1,7.67084742148707,zone2,0.0
2024-03-31T06:00:00,6,6,0,11.117478927670732,zone3,7.806695273088181
2024-03-31T06:00:00,6,6,0,21.72509566010374,zone4,14.50472299841962
2024-03-31T06:30:00,6,6,3,4.264990850376618,zone1,3.9351126785262682
2024-03-31T06:30:00,6,6,1,18.83448157738094,zone2,9.175340669633263
2024-03-31T06:30:00,6,6,1,6.09815673853545,zone3,10.065875580674115
2024-03-31T06:30:00,6,6,2,19.40486004514816,zone4,18.71763269742349
2024-03-31T07:00:00,7,6,3,33.68207654240176,zone1,42.473695333831174
2024-03-31T07:00:00,7,6,3,28.460770913701584,zone2,31.40137908383476
2024-03-31T07:00:00,7,6,1,20.926100494713523,zone3,28.18437765274522
2024-03-31T07:00:00,7,6,0,19.917815258778038,zone4,17.814667435371653
2024-03-31T07:30:00,7,6,2,45.3670360662797,zone1,43.7185486896612
2024-03-31T07:30:00,7,6,0,25.975603614776333,zone2,30.42179822488419
2024-03-31T07:30:00,7,6,0,25.366457323430545,zone3,24.604934426898602
2024-03-31T07:30:00,7,6,3,27.18022804598484,zone4,26.364232485745525
2024-03-31T08:00:00,8,6,0,58.15659917782187,zone1,54.57637320357536
2024-03-31T08:00:00,8,6,3,50.23059781421032,zone2,51.47787229698861
2024-03-31T08:00:00,8,6,2,59.017286265246526,zone3,52.44569985594595
2024-03-31T08:00:00,8,6,0,39.66101294823292,zone4,41.350408245725944
2024-03-31T08:30:00,8,6,3,41.45467648090136,zone1,44.637160427522915
2024-03-31T08:30:00,8,6,2,38.07121259691524,zone2,39.14761197950047
2024-03-31T08:30:00,8,6,1,34.05009849366425,zone3,44.025683471721855
2024-03-31T08:30:00,8,6,3,30.099226346646994,zone4,33.666123264106155
2024-03-31T09:00:00,9,6,0,66.45108866851959,zone1,54.24420064194517
2024-03-31T09:00:00,9,6,3,64.89225881464432,zone2,62.31249127861204
2024-03-31T09:00:00,9,6,1,67.50718839117832,zone3,62.00749696516452
2024-03-31T09:00:00,9,6,2,49.5191673025576,zone4,49.79610153957588
2024-03-31T09:30:00,9,6,0,54.23777590053364,zone1,55.97438579560422
2024-03-31T09:30:00,9,6,2,59.76049107607175,zone2,62.337383811795185
2024-03-31T09:30:00,9,6,1,52.76228755663525,zone3,45.918918442999306
2024-03-31T09:30:00,9,6,1,52.47260571091338,zone4,56.241712666674744
2024-03-31T10:00:00,10,6,1,69.1727750751862,zone1,68.17416847099787
2024-03-31T10:00:00,10,6,3,59.29782064487213,zone2,54.73100545130559
2024-03-31T10:00:00,10,6,0,72.48552370531864,zone3,70.78636919667308
2024-03-31T10:00:00,10,6,3,79.16323811655313,zone4,78.69509052145692
2024-03-31T10:30:00,10,6,2,50.65488383187852,zone1,55.73358754616287
2024-03-31T10:30:00,10,6,0,81.93359977177799,zone2,73.39556004878057
2024-03-31T10:30:00,10,6,3,59.82562681842566,zone3,57.37011215702899
2024-03-31T10:30:00,10,6,3,62.22973757755898,zone4,61.963317194548836
2024-03-31T11:00:00,11,6,2,85.05124802584275,zone1,77.55368256501417
2024-03-31T11:00:00,11,6,1,61.08702885117197,zone2,54.11778218993655
2024-03-31T11:00:00,11,6,3,68.53395198579635,zone3,65.86659008316063
2024-03-31T11:00:00,11,6,1,83.11947845579098,zone4,77.93492438098393
2024-03-31T11:30:00,11,6,2,90.74716289977523,zone1,79.75195611291605
2024-03-31T11:30:00,11,6,1,73.75622730592275,zone2,72.23418380158992
2024-03-31T11:30:00,11,6,0,77.31407636542122,zone3,78.87083576063465
2024-03-31T11:30:00,11,6,3,69.79265447639985,zone4,70.13681349844548
2024-03-31T12:00:00,12,6,0,82.05227194748008,zone1,82.33434773458184
2024-03-31T12:00:00,12,6,1,89.35337225699742,zone2,85.02904782279232
2024-03-31T12:00:00,12,6,0,97.29391314165022,zone3,93.32630768412503
2024-03-31T12:00:00,12,6,1,87.61233859378333,zone4,90.51186888148409
2024-03-31T12:30:00,12,6,1,92.04452461820783,zone1,91.81000546849342
2024-03-31T12:30:00,12,6,0,70.9896239622342,zone2,71.73411704449839
2024-03-31T12:30:00,12,6,3,78.12377351116216,zone3,75.22128794603418
2024-03-31T12:30:00,12,6,2,82.36956822219572,zone4,86.03631898998603
2024-03-31T13:00:00,13,6,2,87.55009568543903,zone1,79.74164243235285
2024-03-31T13:00:00,13,6,1,54.52671990369116,zone2,62.96456248840575
2024-03-31T13:00:00,13,6,1,96.85688417351957,zone3,91.31640346958679
2024-03-31T13:00:00,13,6,1,92.66600763942179,zone4,88.67404879148668
2024-03-31T13:30:00,13,6,2,74.26838681497452,zone1,73.85473367024258
2024-03-31T13:30:00,13,6,2,77.4875884513499,zone2,80.46140181800051
2024-03-31T13:30:00,13,6,2,87.04416562775378,zone3,79.8933221111855
2024-03-31T13:30:00,13,6,3,61.78662326402058,zone4,69.66219220009964
2024-03-31T14:00:00,14,6,0,94.92045530595993,zone1,90.41748012158831
2024-03-31T14:00:00,14,6,1,92.15764562584404,zone2,85.93470952168126
2024-03-31T14:00:00,14,6,2,70.13095381751071,zone3,65.62232897642545
2024-03-31T14:00:00,14,6,2,76.11549185742712,zone4,82.73179136129063
2024-03-31T14:30:00,14,6,1,82.28925811925225,zone1,82.05683540622888
2024-03-31T14:30:00,14,6,2,67.72929951899552,zone2,72.19802296989194
2024-03-31T14:30:00,14,6,3,74.33241259583342,zone3,72.2764540341802
2024-03-31T14:30:00,14,6,1,70.56229689903157,zone4,75.25888980589767
2024-03-31T15:00:00,15,6,0,81.50572736188987,zone1,77.7910830099576
2024-03-31T15:00:00,15,6,0,71.7130074963966,zone2,80.88363837560117
2024-03-31T15:00:00,15,6,0,89.08511725202673,zone3,81.89008402599654
2024-03-31T15:00:00,15,6,3,82.47666976282397,zone4,82.36916422681723
2024-03-31T15:30:00,15,6,3,85.85788050991755,zone1,80.35283087496339
2024-03-31T15:30:00,15,6,1,86.66946045844465,zone2,71.22297325883574
2024-03-31T15:30:00,15,6,2,78.24874428068928,zone3,74.80056173241965
2024-03-31T15:30:00,15,6,2,83.76096512321246,zone4,86.88679511385742
2024-03-31T16:00:00,16,6,1,62.20804622619206,zone1,58.541332208368516
2024-03-31T16:00:00,16,6,3,80.3402482092078,zone2,73.72056918903132
2024-03-31T16:00:00,16,6,0,73.8069115698327,zone3,73.81645558822137
2024-03-31T16:00:00,16,6,3,69.30916439589748,zone4,69.61379169625225
2024-03-31T16:30:00,16,6,1,64.92750588239817,zone1,64.03935143729505
2024-03-31T16:30:00,16,6,3,74.400820842715,zone2,72.58940479159001
2024-03-31T16:30:00,16,6,1,71.99684786695138,zone3,69.20766380512404
2024-03-31T16:30:00,16,6,0,65.52937367111802,zone4,69.70551129101102
2024-03-31T17:00:00,17,6,2,57.772579329908936,zone1,49.49581025594466
2024-03-31T17:00:00,17,6,2,63.40433726446602,zone2,52.98623692881493
2024-03-31T17:00:00,17,6,3,44.55136245014697,zone3,45.79133093969743
2024-03-31T17:00:00,17,6,2,72.89350682221655,zone4,70.35532273241343
2024-03-31T17:30:00,17,6,1,60.052580223679364,zone1,55.55634687642951
2024-03-31T17:30:00,17,6,0,62.00271063670765,zone2,52.23973039631292
2024-03-31T17:30:00,17,6,0,63.816175264365576,zone3,65.46556277622372
2024-03-31T17:30:00,17,6,0,66.00533297528673,zone4,67.33389207451627
2024-03-31T18:00:00,18,6,1,31.559798758991136,zone1,44.54614467360655
2024-03-31T18:00:00,18,6,0,45.445324732859206,zone2,48.023746316267065
2024-03-31T18:00:00,18,6,2,40.87057120687927,zone3,38.776309137663176
2024-03-31T18:00:00,18,6,3,33.04156878638168,zone4,31.462706322829245
2024-03-31T18:30:00,18,6,1,28.838413055775057,zone1,36.997017148356264
2024-03-31T18:30:00,18,6,0,40.17521259227742,zone2,44.23386574279681
2024-03-31T18:30:00,18,6,3,60.54950986499229,zone3,56.54843172538539
2024-03-31T18:30:00,18,6,0,28.920261441682168,zone4,32.19666705432377
2024-03-31T19:00:00,19,6,0,27.062724555293563,zone1,26.207106273456446
2024-03-31T19:00:00,19,6,3,33.383540053562115,zone2,36.16215832080907
2024-03-31T19:00:00,19,6,1,38.78952892762107,zone3,38.288387190936
2024-03-31T19:00:00,19,6,3,21.560462289300037,zone4,20.012522766169493
2024-03-31T19:30:00,19,6,2,36.41807901807651,zone1,38.84237168780429
2024-03-31T19:30:00,19,6,2,4.502459682595267,zone2,7.718642830867417
2024-03-31T19:30:00,19,6,1,24.9436125688361,zone3,27.672808866840874
2024-03-31T19:30:00,19,6,1,32.74070213474892,zone4,32.444522516657216
2024-03-31T20:00:00,20,6,1,11.326248150588384,zone1,13.497784075341045
2024-03-31T20:00:00,20,6,2,0.0,zone2,3.367769675526069
2024-03-31T20:00:00,20,6,3,10.219142717244031,zone3,10.193840093004521
2024-03-31T20:00:00,20,6,1,23.433750792943542,zone4,20.280011414147573
2024-03-31T20:30:00,20,6,3,1.79833901806579,zone1,0.0
2024-03-31T20:30:00,20,6,2,18.858942196679607,zone2,16.52628304280418
2024-03-31T20:30:00,20,6,0,15.816161277338757,zone3,19.806930452346265
2024-03-31T20:30:00,20,6,3,0.0,zone4,7.663936851569862
2024-03-31T21:00:00,21,6,3,22.478702717650922,zone1,18.165971186588404
2024-03-31T21:00:00,21,6,3,5.612546440498199,zone2,9.4891866908373
2024-03-31T21:00:00,21,6,0,7.698036831080989,zone3,8.580562501034587
2024-03-31T21:00:00,21,6,3,4.394707357385212,zone4,11.335858075901697
2024-03-31T21:30:00,21,6,2,20.600468478183334,zone1,13.70022927143493
2024-03-31T21:30:00,21,6,2,9.078681756908292,zone2,0.0
2024-03-31T21:30:00,21,6,2,4.28704089965131,zone3,3.0293666726592816
2024-03-31T21:30:00,21,6,0,0.0,zone4,2.4061752338317524
2024-03-31T22:00:00,22,6,3,22.53663767751188,zone1,19.554241485158613
2024-03-31T22:00:00,22,6,3,25.462427643591088,zone2,19.52858006349208
2024-03-31T22:00:00,22,6,2,4.2059522933886875,zone3,2.4564252824563697
2024-03-31T22:00:00,22,6,0,2.9060493629351356,zone4,10.153471210905408
2024-03-31T22:30:00,22,6,3,2.5830815886324077,zone1,2.454552823933904
2024-03-31T22:30:00,22,6,0,15.267899096784033,zone2,23.719627769854455
2024-03-31T22:30:00,22,6,0,10.42454750183105,zone3,10.90687633045246
2024-03-31T22:30:00,22,6,0,20.00267767702014,zone4,20.22089199993411
2024-03-31T23:00:00,23,6,1,5.887387446240211,zone1,6.549882496413455
2024-03-31T23:00:00,23,6,2,5.450931749288522,zone2,3.145926555909085
2024-03-31T23:00:00,23,6,0,8.449926750517813,zone3,10.004762204213552
2024-03-31T23:00:00,23,6,3,0.6156609286390138,zone4,4.604048882214512
2024-03-31T23:30:00,23,6,3,18.730343765445642,zone1,15.856226457407775
2024-03-31T23:30:00,23,6,3,8.925436495692695,zone2,5.52294791460864
2024-03-31T23:30:00,23,6,3,15.992942589483029,zone3,9.351957748588143
2024-03-31T23:30:00,23,6,2,25.319108575929242,zone4,15.971417155887877
2024-04-01T00:00:00,0,0,0,13.511791047832546,zone1,15.744297792955319
2024-04-01T00:00:00,0,0,2,4.710001802473286,zone2,10.686142383353562
2024-04-01T00:00:00,0,0,1,8.275801390258405,zone3,13.159279833548586
2024-04-01T00:00:00,0,0,3,29.05779614404241,zone4,24.978868142513836
2024-04-01T00:30:00,0,0,2,14.179160495028189,zone1,6.914239573276248
2024-04-01T00:30:00,0,0,3,12.712282424336083,zone2,10.41082866243432
2024-04-01T00:30:00,0,0,0,0.0,zone3,0.0
2024-04-01T00:30:00,0,0,3,22.404008838826886,zone4,22.742766757510413
2024-04-01T01:00:00,1,0,2,1.2743208165921336,zone1,2.309126328028599
2024-04-01T01:00:00,1,0,0,18.724148700297658,zone2,19.03045315657763
2024-04-01T01:00:00,1,0,2,12.663272680148674,zone3,11.330477116017459
2024-04-01T01:00:00,1,0,0,4.098365315282978,zone4,0.0
2024-04-01T01:30:00,1,0,1,5.759878080087291,zone1,0.2950202557003614
2024-04-01T01:30:00,1,0,0,0.0,zone2,2.886029931287471
2024-04-01T01:30:00,1,0,0,12.50330340281239,zone3,15.987577496795474
2024-04-01T01:30:00,1,0,2,11.806489859738551,zone4,11.986364946223475
2024-04-01T02:00:00,2,0,3,12.133311538962413,zone1,8.816648610556006
2024-04-01T02:00:00,2,0,0,14.84600152176728,zone2,15.877111722035519
2024-04-01T02:00:00,2,0,2,1.9943513410955438,zone3,2.8760935513621897
2024-04-01T02:00:00,2,0,3,14.308112482420382,zone4,13.668138180721044
2024-04-01T02:30:00,2,0,0,7.814341154991266,zone1,8.653215813984094
2024-04-01T02:30:00,2,0,3,12.559322551372953,zone2,11.588927426516761
2024-04-01T02:30:00,2,0,0,20.67528529826417,zone3,17.20157530925034
2024-04-01T02:30:00,2,0,0,17.29051320013047,zone4,15.302534004088034
2024-04-01T03:00:00,3,0,2,28.106225719389904,zone1,31.6042214137342
2024-04-01T03:00:00,3,0,0,0.0,zone2,2.3203798574235144
2024-04-01T03:00:00,3,0,3,10.531575584858707,zone3,14.02019812628749
2024-04-01T03:00:00,3,0,2,11.437237636551478,zone4,15.33288328193767
2024-04-01T03:30:00,3,0,0,0.0,zone1,3.0311514933000767
2024-04-01T03:30:00,3,0,2,36.9762892029983,zone2,25.149860787448837
2024-04-01T03:30:00,3,0,0,5.6700966933248145,zone3,0.0
2024-04-01T03:30:00,3,0,0,20.150765555317403,zone4,16.422592314479235
2024-04-01T04:00:00,4,0,3,3.89504202566501,zone1,10.809784244445925
2024-04-01T04:00:00,4,0,0,12.346118005407451,zone2,1.4422088485933564
2024-04-01T04:00:00,4,0,2,8.136677146995703,zone3,8.792249121593688
2024-04-01T04:00:00,4,0,1,0.38858542684972674,zone4,0.0
2024-04-01T04:30:00,4,0,2,5.451049345955299,zone1,7.971341673576739
2024-04-01T04:30:00,4,0,0,11.488886682521715,zone2,10.096602013676184
2024-04-01T04:30:00,4,0,3,7.20385099880027,zone3,6.220558428653213
2024-04-01T04:30:00,4,0,0,12.164415922828338,zone4,12.680281121985807
2024-04-01T05:00:00,5,0,3,0.0,zone1,4.646661529201731
2024-04-01T05:00:00,5,0,0,7.7503117122338425,zone2,13.7139404539381
2024-04-01T05:00:00,5,0,2,12.972915290243334,zone3,8.730929268204855
2024-04-01T05:00:00,5,0,2,7.438366753708234,zone4,14.17723947428632
2024-04-01T05:30:00,5,0,3,9.545821055971496,zone1,8.847759409320046
2024-04-01T05:30:00,5,0,2,7.870281367880791,zone2,10.79851935436291
2024-04-01T05:30:00,5,0,1,1.372176631971299,zone3,0.9780038037498819
2024-04-01T05:30:00,5,0,1,5.151907012935064,zone4,6.669395376828945
2024-04-01T06:00:00,6,0,3,12.432818649622211,zone1,19.38998498922208
2024-04-01T06:00:00,6,0,3,0.9636964828355012,zone2,2.132053667129271
2024-04-01T06:00:00,6,0,0,0.8231645575442292,zone3,4.584403071765173
2024-04-01T06:00:00,6,0,3,16.39615574580526,zone4,25.275752433826163
2024-04-01T06:30:00,6,0,0,9.069747128305758,zone1,9.55271698306104
2024-04-01T06:30:00,6,0,2,15.859452952946377,zone2,12.56865577342553
2024-04-01T06:30:00,6,0,0,12.115384822012928,zone3,7.305545753883106
2024-04-01T06:30:00,6,0,3,3.1855284914844804,zone4,0.0
2024-04-01T07:00:00,7,0,1,29.30881384210568,zone1,30.98041550040356
2024-04-01T07:00:00,7,0,1,38.59625255317776,zone2,37.690850407737074
2024-04-01T07:00:00,7,0,2,28.476081324883836,zone3,27.197262587459054
2024-04-01T07:00:00,7,0,3,25.437113912008183,zone4,21.723243440084886
2024-04-01T07:30:00,7,0,3,35.84689273719786,zone1,30.727749346284995
2024-04-01T07:30:00,7,0,3,23.253023813132163,zone2,31.411111148371823
2024-04-01T07:30:00,7,0,3,22.89122327358514,zone3,23.608179506591927
2024-04-01T07:30:00,7,0,3,31.76145959667727,zone4,35.1978987824768
2024-04-01T08:00:00,8,0,1,36.63254073751179,zone1,37.04833100282001
2024-04-01T08:00:00,8,0,1,45.87973292914516,zone2,38.09070816814426
2024-04-01T08:00:00,8,0,2,44.80593973037542,zone3,37.43134841385637
2024-04-01T08:00:00,8,0,1,28.432275338333675,zone4,29.262570688262564
2024-04-01T08:30:00,8,0,3,44.086069515465304,zone1,36.66876947023701
2024-04-01T08:30:00,8,0,0,43.03980153651676,zone2,43.3005697879559
2024-04-01T08:30:00,8,0,2,49.62596379540868,zone3,52.76808475147822
2024-04-01T08:30:00,8,0,0,45.057928065005136,zone4,43.008243479650886
2024-04-01T09:00:00,9,0,3,55.28443032873907,zone1,53.53753446377753
2024-04-01T09:00:00,9,0,1,65.50387785527326,zone2,59.536143318676565
2024-04-01T09:00:00,9,0,1,51.23122442985844,zone3,51.981867232067216
2024-04-01T09:00:00,9,0,3,52.67703440332318,zone4,52.584285889740734
2024-04-01T09:30:00,9,0,2,42.69567733506,zone1,49.60148543626477
2024-04-01T09:30:00,9,0,2,63.703658955943226,zone2,60.4606718880496
2024-04-01T09:30:00,9,0,2,53.81948275438856,zone3,51.40925579865716
2024-04-01T09:30:00,9,0,1,55.87771169415668,zone4,60.93774410772138
2024-04-01T10:00:00,10,0,1,55.671730723788684,zone1,59.60566297563369
2024-04-01T10:00:00,10,0,3,66.98344151761208,zone2,63.57557242853074
2024-04-01T10:00:00,10,0,3,71.23345551157426,zone3,61.9929457413973
2024-04-01T10:00:00,10,0,3,61.908580082878316,zone4,62.77230656021143
2024-04-01T10:30:00,10,0,2,53.34684085589742,zone1,57.518560136187325
2024-04-01T10:30:00,10,0,3,55.271344423239384,zone2,67.51887578182867
2024-04-01T10:30:00,10,0,3,84.81648018255957,zone3,81.70644679805498
2024-04-01T10:30:00,10,0,0,53.59678445596655,zone4,51.13030264082565
2024-04-01T11:00:00,11,0,1,89.9859734263289,zone1,90.85707578327738
2024-04-01T11:00:00,11,0,2,82.73345046718576,zone2,82.95832558546427
2024-04-01T11:00:00,11,0,3,64.02285869709807,zone3,66.7922444720025
2024-04-01T11:00:00,11,0,0,70.13105414362353,zone4,69.04193818888382
2024-04-01T11:30:00,11,0,3,60.67741481794926,zone1,55.13287544863718
2024-04-01T11:30:00,11,0,2,74.24181055754245,zone2,69.14480684472352
2024-04-01T11:30:00,11,0,3,53.972675231273186,zone3,57.88063943343217
2024-04-01T11:30:00,11,0,0,83.33138731504081,zone4,80.5722180041329
2024-04-01T12:00:00,12,0,3,60.39501271303869,zone1,66.4473563149018
