timestamp,hour,day_of_week,zone_id,historical_avg_occupancy,occupancy_rate,availability_label
2024-03-31T01:30:00,1,6,zone4,0.4923193446377878,0.4960335400796332,Tersedia
2024-03-31T02:00:00,2,6,zone1,0.3436307416876365,0.3742199793370744,Tersedia
2024-03-31T02:00:00,2,6,zone2,0.30040591257345417,0.2705865019277366,Tersedia
2024-03-31T02:00:00,2,6,zone3,0.18291935948042576,0.19646000532009505,Tersedia
2024-03-31T02:00:00,2,6,zone4,0.3928756214578995,0.44549878873760906,Tersedia
2024-03-31T02:30:00,2,6,zone1,0.35614155479706106,0.28555977770502783,Tersedia
2024-03-31T02:30:00,2,6,zone2,0.17364710127495436,0.18885660942469723,Tersedia
2024-03-31T02:30:00,2,6,zone3,0.28474653392592925,0.26112988067794546,Tersedia
2024-03-31T02:30:00,2,6,zone4,0.4405728849386576,0.47492715094209037,Tersedia
2024-03-31T03:00:00,3,6,zone1,0.3659052187350094,0.30626593400881685,Tersedia
2024-03-31T03:00:00,3,6,zone2,0.22749572963952633,0.1997951650041354,Tersedia
2024-03-31T03:00:00,3,6,zone3,0.3758600132584995,0.34443709352655993,Tersedia
2024-03-31T03:00:00,3,6,zone4,0.21786759015756932,0.12662746724661153,Tersedia
2024-03-31T03:30:00,3,6,zone1,0.29065981756393633,0.3016693064505572,Tersedia
2024-03-31T03:30:00,3,6,zone2,0.2864455323807983,0.2352549393157813,Tersedia
2024-03-31T03:30:00,3,6,zone3,0.35853123416237537,0.2898042027409488,Tersedia
2024-03-31T03:30:00,3,6,zone4,0.2703217827607054,0.26899322207508825,Tersedia
2024-03-31T04:00:00,4,6,zone1,0.4202437317357915,0.41465150274668716,Tersedia
2024-03-31T04:00:00,4,6,zone2,0.16922481979800194,0.16555566167526006,Tersedia
2024-03-31T04:00:00,4,6,zone3,0.1913272102265954,0.20113738825401484,Tersedia
2024-03-31T04:00:00,4,6,zone4,0.2932558826927568,0.30197604070012324,Tersedia
2024-03-31T04:30:00,4,6,zone1,0.25370316097848306,0.357721922734315,Tersedia
2024-03-31T04:30:00,4,6,zone2,0.30294998207443935,0.2621455614463538,Tersedia
2024-03-31T04:30:00,4,6,zone3,0.4345046489686051,0.4604957364858522,Tersedia
2024-03-31T04:30:00,4,6,zone4,0.29935858549959254,0.3468144100884934,Tersedia
2024-03-31T05:00:00,5,6,zone1,0.2184310547045999,0.3062516520683998,Tersedia
2024-03-31T05:00:00,5,6,zone2,0.23157828181491652,0.2410072923654166,Tersedia
2024-03-31T05:00:00,5,6,zone3,0.18535813379668586,0.13530121454601807,Tersedia
2024-03-31T05:00:00,5,6,zone4,0.22129883851854407,0.22218870632612597,Tersedia
2024-03-31T05:30:00,5,6,zone1,0.4282186393385758,0.3921204272093468,Tersedia
2024-03-31T05:30:00,5,6,zone2,0.07600661986918872,0.11473642364452058,Tersedia
2024-03-31T05:30:00,5,6,zone3,0.2784586154338729,0.27940022565005485,Tersedia
2024-03-31T05:30:00,5,6,zone4,0.23380189245798566,0.19537835695165823,Tersedia
2024-03-31T06:00:00,6,6,zone1,0.18993751777810602,0.18066339615488325,Tersedia
2024-03-31T06:00:00,6,6,zone2,0.23070140576913506,0.321446985953668,Tersedia
2024-03-31T06:00:00,6,6,zone3,0.5473201624613182,0.5251078481487649,Tersedia
2024-03-31T06:00:00,6,6,zone4,0.3902457180871009,0.3471247267865152,Tersedia
2024-03-31T06:30:00,6,6,zone1,0.3432796995781574,0.2412260837758431,Tersedia
2024-03-31T06:30:00,6,6,zone2,0.3803735212466197,0.3433008044438952,Tersedia
2024-03-31T06:30:00,6,6,zone3,0.5461662188598728,0.5116347648032562,Tersedia
2024-03-31T06:30:00,6,6,zone4,0.058820690512377746,0.07659730103356435,Tersedia
2024-03-31T07:00:00,7,6,zone1,0.5772823425488031,0.5096036943991623,Tersedia
2024-03-31T07:00:00,7,6,zone2,0.0,0.0,Tersedia
2024-03-31T07:00:00,7,6,zone3,0.37410209390032534,0.25060666760495115,Tersedia
2024-03-31T07:00:00,7,6,zone4,0.32749599969863685,0.3335894622224055,Tersedia
2024-03-31T07:30:00,7,6,zone1,0.4521007991755921,0.45647269870465335,Tersedia
2024-03-31T07:30:00,7,6,zone2,0.04359040282883571,0.10478801581515121,Tersedia
2024-03-31T07:30:00,7,6,zone3,0.176411812036292,0.18296786699798057,Tersedia
2024-03-31T07:30:00,7,6,zone4,0.38547677180721146,0.44548100569558513,Tersedia
2024-03-31T08:00:00,8,6,zone1,0.5823382707521114,0.6364468385118851,Tersedia
2024-03-31T08:00:00,8,6,zone2,0.9988418071948831,1.0,Penuh
2024-03-31T08:00:00,8,6,zone3,0.8489150990942805,0.8365823094019212,Hampir Penuh
2024-03-31T08:00:00,8,6,zone4,0.710453279200762,0.678155851030055,Tersedia
2024-03-31T08:30:00,8,6,zone1,1.0,1.0,Penuh
2024-03-31T08:30:00,8,6,zone2,0.818598931151589,0.8204984459425244,Hampir Penuh
2024-03-31T08:30:00,8,6,zone3,0.8537661114516926,0.7639796770217553,Hampir Penuh
2024-03-31T08:30:00,8,6,zone4,0.9076253734985207,0.9197098783305648,Penuh
2024-03-31T09:00:00,9,6,zone1,1.0,1.0,Penuh
2024-03-31T09:00:00,9,6,zone2,0.8757395015627489,0.8730085653502527,Hampir Penuh
2024-03-31T09:00:00,9,6,zone3,0.7478664519009123,0.7773952333770292,Hampir Penuh
2024-03-31T09:00:00,9,6,zone4,0.8685380071538671,0.8917505056093559,Hampir Penuh
2024-03-31T09:30:00,9,6,zone1,0.8480767654106209,0.859111491146145,Hampir Penuh
2024-03-31T09:30:00,9,6,zone2,0.8985986086563814,0.9284431579589532,Penuh
2024-03-31T09:30:00,9,6,zone3,1.0,1.0,Penuh
2024-03-31T09:30:00,9,6,zone4,0.9524210913614504,1.0,Penuh
2024-03-31T10:00:00,10,6,zone1,0.7930344732116251,0.820619875674693,Hampir Penuh
2024-03-31T10:00:00,10,6,zone2,0.8576639668798174,0.7941335948320838,Hampir Penuh
2024-03-31T10:00:00,10,6,zone3,0.993238981206068,0.9144515893755534,Penuh
2024-03-31T10:00:00,10,6,zone4,0.9076819040087791,0.884278793399005,Hampir Penuh
2024-03-31T10:30:00,10,6,zone1,1.0,0.9894082325638169,Penuh
2024-03-31T10:30:00,10,6,zone2,0.9945797104652375,0.9498716122202875,Penuh
2024-03-31T10:30:00,10,6,zone3,0.8685172771353509,0.8387814781275865,Hampir Penuh
2024-03-31T10:30:00,10,6,zone4,1.0,0.9944047445400916,Penuh
2024-03-31T11:00:00,11,6,zone1,0.8102199203844521,0.7867591243983714,Hampir Penuh
2024-03-31T11:00:00,11,6,zone2,0.9259458233678078,0.9292765047519108,Penuh
2024-03-31T11:00:00,11,6,zone3,1.0,1.0,Penuh
2024-03-31T11:00:00,11,6,zone4,0.9509728063961336,1.0,Penuh
2024-03-31T11:30:00,11,6,zone1,0.6910774189909942,0.6451546041301738,Tersedia
2024-03-31T11:30:00,11,6,zone2,1.0,1.0,Penuh
2024-03-31T11:30:00,11,6,zone3,0.815768672224617,0.8703812222922472,Hampir Penuh
2024-03-31T11:30:00,11,6,zone4,0.7701651686937049,0.8045447756166118,Hampir Penuh
2024-03-31T12:00:00,12,6,zone1,1.0,0.9712031768053377,Penuh
2024-03-31T12:00:00,12,6,zone2,0.8427678118118243,0.8306930496500112,Hampir Penuh
2024-03-31T12:00:00,12,6,zone3,0.9389523337027837,0.9130641340762479,Penuh
2024-03-31T12:00:00,12,6,zone4,0.8562457868648928,0.7541817409392831,Hampir Penuh
2024-03-31T12:30:00,12,6,zone1,0.8333532088186081,0.7599866483126373,Hampir Penuh
2024-03-31T12:30:00,12,6,zone2,0.9206835319509166,0.9213086022898342,Penuh
2024-03-31T12:30:00,12,6,zone3,0.6784623961200064,0.6601571205413436,Tersedia
2024-03-31T12:30:00,12,6,zone4,0.933290644980165,0.9075127309011018,Penuh
2024-03-31T13:00:00,13,6,zone1,1.0,1.0,Penuh
2024-03-31T13:00:00,13,6,zone2,0.9803929387517862,0.9730107333960332,Penuh
2024-03-31T13:00:00,13,6,zone3,0.7193443808536117,0.735336943707011,Tersedia
2024-03-31T13:00:00,13,6,zone4,0.5597533105181964,0.589908219797662,Tersedia
2024-03-31T13:30:00,13,6,zone1,0.9397626869257147,1.0,Penuh
2024-03-31T13:30:00,13,6,zone2,0.6080101637724715,0.7019599226400335,Tersedia
2024-03-31T13:30:00,13,6,zone3,0.8891451389873709,0.9694704212438263,Penuh
2024-03-31T13:30:00,13,6,zone4,0.5681797750703562,0.5417139472251946,Tersedia
2024-03-31T14:00:00,14,6,zone1,0.6601306713076346,0.6535729256132816,Tersedia
2024-03-31T14:00:00,14,6,zone2,0.8904490249564843,0.9071459077348549,Penuh
2024-03-31T14:00:00,14,6,zone3,0.6484884419710824,0.7068685357197002,Tersedia
2024-03-31T14:00:00,14,6,zone4,0.9439790958332861,0.9142595834688262,Penuh
2024-03-31T14:30:00,14,6,zone1,1.0,0.9619618986548362,Penuh
2024-03-31T14:30:00,14,6,zone2,0.7864674723708015,0.7330297033205521,Tersedia
2024-03-31T14:30:00,14,6,zone3,0.8163192892909151,0.821413262743283,Hampir Penuh
2024-03-31T14:30:00,14,6,zone4,0.9849977106791817,1.0,Penuh
2024-03-31T15:00:00,15,6,zone1,0.9652123878033266,0.9507354864319446,Penuh
2024-03-31T15:00:00,15,6,zone2,0.8293232479895581,0.8015375039888946,Hampir Penuh
2024-03-31T15:00:00,15,6,zone3,0.6298733357292214,0.6769331312100516,Tersedia
2024-03-31T15:00:00,15,6,zone4,0.8728546433034385,0.8219859325166445,Hampir Penuh
2024-03-31T15:30:00,15,6,zone1,0.9834791377162871,1.0,Penuh
2024-03-31T15:30:00,15,6,zone2,0.8184347785374623,0.832312394070006,Hampir Penuh
2024-03-31T15:30:00,15,6,zone3,0.8457799503015172,0.8294587264804965,Hampir Penuh
2024-03-31T15:30:00,15,6,zone4,0.8178507440752588,0.8195874879253201,Hampir Penuh
2024-03-31T16:00:00,16,6,zone1,0.7551115062364558,0.8202942132825114,Hampir Penuh
2024-03-31T16:00:00,16,6,zone2,1.0,1.0,Penuh
2024-03-31T16:00:00,16,6,zone3,0.6354105630232543,0.6249399519094243,Tersedia
2024-03-31T16:00:00,16,6,zone4,1.0,1.0,Penuh
2024-03-31T16:30:00,16,6,zone1,1.0,1.0,Penuh
2024-03-31T16:30:00,16,6,zone2,0.5230595302533292,0.6298390332567728,Tersedia
2024-03-31T16:30:00,16,6,zone3,1.0,0.9270832325352718,Penuh
2024-03-31T16:30:00,16,6,zone4,0.7215978932680555,0.7238174812819935,Tersedia
2024-03-31T17:00:00,17,6,zone1,0.6091292906185947,0.6865972350620424,Tersedia
2024-03-31T17:00:00,17,6,zone2,0.7091957950072354,0.6860575645001705,Tersedia
2024-03-31T17:00:00,17,6,zone3,0.8041399638008602,0.8246261735425189,Hampir Penuh
2024-03-31T17:00:00,17,6,zone4,0.8909327340664454,0.8747349093216422,Hampir Penuh
2024-03-31T17:30:00,17,6,zone1,1.0,1.0,Penuh
2024-03-31T17:30:00,17,6,zone2,0.9151843628418814,1.0,Penuh
2024-03-31T17:30:00,17,6,zone3,1.0,1.0,Penuh
2024-03-31T17:30:00,17,6,zone4,0.7745620779408922,0.7338496728388351,Tersedia
2024-03-31T18:00:00,18,6,zone1,0.0781364534704954,0.005713915264510927,Tersedia
2024-03-31T18:00:00,18,6,zone2,0.2915706580714433,0.2532538566811463,Tersedia
2024-03-31T18:00:00,18,6,zone3,0.46674673104752384,0.5269861948099877,Tersedia
2024-03-31T18:00:00,18,6,zone4,0.24536025224167557,0.22745340352346133,Tersedia
2024-03-31T18:30:00,18,6,zone1,0.4172444095461484,0.43363054015190394,Tersedia
2024-03-31T18:30:00,18,6,zone2,0.47208010627163116,0.47990418751505204,Tersedia
2024-03-31T18:30:00,18,6,zone3,0.0,0.0,Tersedia
2024-03-31T18:30:00,18,6,zone4,0.1228861353218258,0.1726577298926446,Tersedia
2024-03-31T19:00:00,19,6,zone1,0.42129557660144146,0.3766493371429649,Tersedia
2024-03-31T19:00:00,19,6,zone2,0.4975995165370197,0.505245605096271,Tersedia
2024-03-31T19:00:00,19,6,zone3,0.26079470397991183,0.251438489124801,Tersedia
2024-03-31T19:00:00,19,6,zone4,0.056802851881981864,0.13670671409102414,Tersedia
2024-03-31T19:30:00,19,6,zone1,0.34144669402779354,0.3712129677474174,Tersedia
2024-03-31T19:30:00,19,6,zone2,0.3412136976446757,0.36904242625212663,Tersedia
2024-03-31T19:30:00,19,6,zone3,0.3753546583791434,0.3078445121479158,Tersedia
2024-03-31T19:30:00,19,6,zone4,0.41320428796854886,0.37302089533408683,Tersedia
2024-03-31T20:00:00,20,6,zone1,0.3880788063719507,0.3975899456842304,Tersedia
2024-03-31T20:00:00,20,6,zone2,0.6976000620704422,0.6457851208210074,Tersedia
2024-03-31T20:00:00,20,6,zone3,0.14934433119607426,0.22034727947413013,Tersedia
2024-03-31T20:00:00,20,6,zone4,0.27858182633724793,0.308217809968162,Tersedia
2024-03-31T20:30:00,20,6,zone1,0.329649407612557,0.3544937675795054,Tersedia
2024-03-31T20:30:00,20,6,zone2,0.32306334499939465,0.3380063819968186,Tersedia
2024-03-31T20:30:00,20,6,zone3,0.19164731992246548,0.1921907323900583,Tersedia
2024-03-31T20:30:00,20,6,zone4,0.23777626314637418,0.3019474092003858,Tersedia
2024-03-31T21:00:00,21,6,zone1,0.10211970600265474,0.1267718352650383,Tersedia
2024-03-31T21:00:00,21,6,zone2,0.34169266949970023,0.35365345186616,Tersedia
2024-03-31T21:00:00,21,6,zone3,0.37231628396521355,0.3219921948757023,Tersedia
2024-03-31T21:00:00,21,6,zone4,0.18692962543895023,0.18306445557852846,Tersedia
2024-03-31T21:30:00,21,6,zone1,0.6138654238551051,0.6025074291845556,Tersedia
2024-03-31T21:30:00,21,6,zone2,0.0,0.0,Tersedia
2024-03-31T21:30:00,21,6,zone3,0.3494116052308054,0.42291940183935167,Tersedia
2024-03-31T21:30:00,21,6,zone4,0.5371827839121199,0.48209371967232895,Tersedia
2024-03-31T22:00:00,22,6,zone1,0.2875168127073342,0.22209409384431206,Tersedia
2024-03-31T22:00:00,22,6,zone2,0.1061421360362715,0.032503913006010576,Tersedia
2024-03-31T22:00:00,22,6,zone3,0.3198164360526005,0.3795450587058139,Tersedia
2024-03-31T22:00:00,22,6,zone4,0.2596406683604873,0.2973405647441144,Tersedia
2024-03-31T22:30:00,22,6,zone1,0.39732604313962777,0.39894300408515104,Tersedia
2024-03-31T22:30:00,22,6,zone2,0.21957253316279768,0.20131242285763384,Tersedia
2024-03-31T22:30:00,22,6,zone3,0.4751501362241109,0.4167057165830448,Tersedia
2024-03-31T22:30:00,22,6,zone4,0.21552555842135496,0.3163662671374902,Tersedia
2024-03-31T23:00:00,23,6,zone1,0.19412979851851112,0.14180485505813148,Tersedia
2024-03-31T23:00:00,23,6,zone2,0.3553534887729785,0.3778080800729968,Tersedia
2024-03-31T23:00:00,23,6,zone3,0.17681343379894565,0.14930662707419992,Tersedia
2024-03-31T23:00:00,23,6,zone4,0.5667272857113144,0.60005086381692,Tersedia
2024-03-31T23:30:00,23,6,zone1,0.48306527347483946,0.4958920030085242,Tersedia
2024-03-31T23:30:00,23,6,zone2,0.31346651410835435,0.27708992589454023,Tersedia
2024-03-31T23:30:00,23,6,zone3,0.6385359271758525,0.6037205659308643,Tersedia
2024-03-31T23:30:00,23,6,zone4,0.30028086953867456,0.32222153272492193,Tersedia
2024-04-01T00:00:00,0,0,zone1,0.41298256731989275,0.3835155086996485,Tersedia
2024-04-01T00:00:00,0,0,zone2,0.671180941470756,0.6908114268339032,Tersedia
2024-04-01T00:00:00,0,0,zone3,0.17423125063773803,0.3023264781714537,Tersedia
2024-04-01T00:00:00,0,0,zone4,0.5034052482210731,0.43678787336291786,Tersedia
2024-04-01T00:30:00,0,0,zone1,0.0,0.0,Tersedia
2024-04-01T00:30:00,0,0,zone2,0.3164456085388901,0.30934288035616064,Tersedia
2024-04-01T00:30:00,0,0,zone3,0.6129430719408098,0.518689224574817,Tersedia
2024-04-01T00:30:00,0,0,zone4,0.48020374682665645,0.5199061089366347,Tersedia
2024-04-01T01:00:00,1,0,zone1,0.3209360788596921,0.24794049325212725,Tersedia
2024-04-01T01:00:00,1,0,zone2,0.21543568259230128,0.25814579358109746,Tersedia
2024-04-01T01:00:00,1,0,zone3,0.10685643503849596,0.09009221467133419,Tersedia
2024-04-01T01:00:00,1,0,zone4,0.17429245172927602,0.21484844510228301,Tersedia
2024-04-01T01:30:00,1,0,zone1,0.06013462438791904,0.12784521984341693,Tersedia
2024-04-01T01:30:00,1,0,zone2,0.21118655202162695,0.2551784708365443,Tersedia
2024-04-01T01:30:00,1,0,zone3,0.2465604574980435,0.3406636465813263,Tersedia
2024-04-01T01:30:00,1,0,zone4,0.20229686069520805,0.17811726881803192,Tersedia
2024-04-01T02:00:00,2,0,zone1,0.3392722876375393,0.3891179711899101,Tersedia
2024-04-01T02:00:00,2,0,zone2,0.461671642558389,0.48560007546941975,Tersedia
2024-04-01T02:00:00,2,0,zone3,0.3354280639316858,0.3523771328930211,Tersedia
2024-04-01T02:00:00,2,0,zone4,0.25513674463894526,0.19494445811516603,Tersedia
2024-04-01T02:30:00,2,0,zone1,0.5819050609814972,0.6211783863041367,Tersedia
2024-04-01T02:30:00,2,0,zone2,0.4110218861423736,0.39012021390676205,Tersedia
2024-04-01T02:30:00,2,0,zone3,0.2866396007997555,0.2378532848336658,Tersedia
2024-04-01T02:30:00,2,0,zone4,0.10800028840675477,0.1484155455032124,Tersedia
2024-04-01T03:00:00,3,0,zone1,0.2665697251347955,0.28146227825337305,Tersedia
2024-04-01T03:00:00,3,0,zone2,0.3550773652152419,0.30425249976622415,Tersedia
2024-04-01T03:00:00,3,0,zone3,0.3127846533635665,0.3883162785734597,Tersedia
2024-04-01T03:00:00,3,0,zone4,0.3413108769983806,0.29856397736742013,Tersedia
2024-04-01T03:30:00,3,0,zone1,0.40397991915654824,0.4184173317581221,Tersedia
2024-04-01T03:30:00,3,0,zone2,0.329568715074305,0.30147663628701005,Tersedia
2024-04-01T03:30:00,3,0,zone3,0.0,0.0,Tersedia
2024-04-01T03:30:00,3,0,zone4,0.26660282799569945,0.27579850724418814,Tersedia
2024-04-01T04:00:00,4,0,zone1,0.371492780263434,0.35287990516135986,Tersedia
2024-04-01T04:00:00,4,0,zone2,0.2549759717381662,0.18645830080560474,Tersedia
2024-04-01T04:00:00,4,0,zone3,0.0,0.035658441939140695,Tersedia
2024-04-01T04:00:00,4,0,zone4,0.35807060769686117,0.33677485230070486,Tersedia
2024-04-01T04:30:00,4,0,zone1,0.2744663186587897,0.20447535156226276,Tersedia
2024-04-01T04:30:00,4,0,zone2,0.19086431708282184,0.22468170700113102,Tersedia
2024-04-01T04:30:00,4,0,zone3,0.17841733254196565,0.24377136105566227,Tersedia
2024-04-01T04:30:00,4,0,zone4,0.4955401489955059,0.4900006079812931,Tersedia
2024-04-01T05:00:00,5,0,zone1,0.26265862130771156,0.280565482993769,Tersedia
2024-04-01T05:00:00,5,0,zone2,0.17380948159979842,0.16064584828279102,Tersedia
2024-04-01T05:00:00,5,0,zone3,0.5092303693874879,0.41841816986470004,Tersedia
2024-04-01T05:00:00,5,0,zone4,0.5914287100248824,0.5711221841689653,Tersedia
2024-04-01T05:30:00,5,0,zone1,0.3836359060732009,0.46046269074641794,Tersedia
2024-04-01T05:30:00,5,0,zone2,0.0,0.015551321495257064,Tersedia
2024-04-01T05:30:00,5,0,zone3,0.3977112184202253,0.3545941077559639,Tersedia
2024-04-01T05:30:00,5,0,zone4,0.5549379112874704,0.5541534095475169,Tersedia
2024-04-01T06:00:00,6,0,zone1,0.24966377748537105,0.3102398192959396,Tersedia
2024-04-01T06:00:00,6,0,zone2,0.456353126334654,0.37066724078232144,Tersedia
2024-04-01T06:00:00,6,0,zone3,0.44747650032138453,0.36875073657064933,Tersedia
2024-04-01T06:00:00,6,0,zone4,0.11268299390886742,0.14210991461491024,Tersedia
2024-04-01T06:30:00,6,0,zone1,0.439008196865336,0.46024809177356163,Tersedia
2024-04-01T06:30:00,6,0,zone2,0.3677170684221244,0.39606269648892056,Tersedia
2024-04-01T06:30:00,6,0,zone3,0.18902435353467134,0.2118186034963456,Tersedia
2024-04-01T06:30:00,6,0,zone4,0.5014439011517047,0.48954906875601284,Tersedia
2024-04-01T07:00:00,7,0,zone1,0.27189722123590315,0.3125926294934023,Tersedia
2024-04-01T07:00:00,7,0,zone2,0.08927421075429177,0.04317823741890814,Tersedia
2024-04-01T07:00:00,7,0,zone3,0.18013191314208854,0.15681704937006669,Tersedia
2024-04-01T07:00:00,7,0,zone4,0.1435789388645205,0.11324835024925087,Tersedia
2024-04-01T07:30:00,7,0,zone1,0.5363366906066356,0.5213749844470292,Tersedia
2024-04-01T07:30:00,7,0,zone2,0.48925521222097246,0.48715102032328783,Tersedia
2024-04-01T07:30:00,7,0,zone3,0.23960487341479395,0.27575166434308396,Tersedia
2024-04-01T07:30:00,7,0,zone4,0.5387811847271711,0.48541429108123724,Tersedia
2024-04-01T08:00:00,8,0,zone1,0.6872362959879281,0.6670011649165242,Tersedia
2024-04-01T08:00:00,8,0,zone2,0.9115091905911193,0.8474863345034198,Hampir Penuh
2024-04-01T08:00:00,8,0,zone3,0.8384300162638187,0.8038916531919872,Hampir Penuh
2024-04-01T08:00:00,8,0,zone4,0.7763485557453518,0.7395202486141015,Tersedia
2024-04-01T08:30:00,8,0,zone1,0.7589826610415482,0.8054805985765494,Hampir Penuh
2024-04-01T08:30:00,8,0,zone2,0.5440500966026389,0.6767129432037856,Tersedia
2024-04-01T08:30:00,8,0,zone3,0.8135470710387323,0.8122393556403871,Hampir Penuh
2024-04-01T08:30:00,8,0,zone4,0.8622641353066287,0.9310557260071548,Penuh
2024-04-01T09:00:00,9,0,zone1,0.913153809515759,0.8844471779374588,Hampir Penuh
2024-04-01T09:00:00,9,0,zone2,1.0,0.8998954844729931,Hampir Penuh
2024-04-01T09:00:00,9,0,zone3,1.0,1.0,Penuh
2024-04-01T09:00:00,9,0,zone4,0.7910603310465432,0.7082335428511696,Tersedia
2024-04-01T09:30:00,9,0,zone1,0.8873211413776385,0.8513048911082073,Hampir Penuh
2024-04-01T09:30:00,9,0,zone2,0.8371797890462648,0.8352280662367975,Hampir Penuh
2024-04-01T09:30:00,9,0,zone3,0.7820224662080709,0.8800440473176913,Hampir Penuh
2024-04-01T09:30:00,9,0,zone4,0.8097893347432099,0.870032445337563,Hampir Penuh
2024-04-01T10:00:00,10,0,zone1,0.8699785912169958,0.8485857925255594,Hampir Penuh
2024-04-01T10:00:00,10,0,zone2,1.0,1.0,Penuh
2024-04-01T10:00:00,10,0,zone3,0.8830209442853326,0.8139282354733817,Hampir Penuh
2024-04-01T10:00:00,10,0,zone4,0.9313781827750472,0.9175723155391512,Penuh
2024-04-01T10:30:00,10,0,zone1,0.7215262578106841,0.6811190467266676,Tersedia
2024-04-01T10:30:00,10,0,zone2,0.6127260454765641,0.6337839952231152,Tersedia
2024-04-01T10:30:00,10,0,zone3,0.8055108710308997,0.7649928759249656,Hampir Penuh
2024-04-01T10:30:00,10,0,zone4,0.9676008994291707,0.8917157061494845,Hampir Penuh
2024-04-01T11:00:00,11,0,zone1,0.9389890116775556,0.9291287481352477,Penuh
2024-04-01T11:00:00,11,0,zone2,0.5512687089271886,0.5198299296100812,Tersedia
2024-04-01T11:00:00,11,0,zone3,0.8785232567666118,0.7664495493245723,Hampir Penuh
2024-04-01T11:00:00,11,0,zone4,0.6318107081826999,0.6656881142319601,Tersedia
2024-04-01T11:30:00,11,0,zone1,0.9838323405698204,1.0,Penuh
2024-04-01T11:30:00,11,0,zone2,1.0,1.0,Penuh
2024-04-01T11:30:00,11,0,zone3,0.7426202141024136,0.7435999626706031,Tersedia
2024-04-01T11:30:00,11,0,zone4,0.8454089005890473,0.8082068548317904,Hampir Penuh
2024-04-01T12:00:00,12,0,zone1,0.9384288934152036,0.938086802770148,Penuh
2024-04-01T12:00:00,12,0,zone2,0.4972061313075514,0.561739802112026,Tersedia
2024-04-01T12:00:00,12,0,zone3,0.5861516997547531,0.6620438825946744,Tersedia
2024-04-01T12:00:00,12,0,zone4,0.6618804973213971,0.8312112699124007,Hampir Penuh
2024-04-01T12:30:00,12,0,zone1,0.7264153425144618,0.740569990414935,Tersedia
2024-04-01T12:30:00,12,0,zone2,0.8841085208635687,0.8752059139626208,Hampir Penuh
2024-04-01T12:30:00,12,0,zone3,1.0,1.0,Penuh
2024-04-01T12:30:00,12,0,zone4,1.0,1.0,Penuh
2024-04-01T13:00:00,13,0,zone1,0.6864574025488559,0.74583936090193,Tersedia
2024-04-01T13:00:00,13,0,zone2,0.7950677247023068,0.7734187788317732,Hampir Penuh
2024-04-01T13:00:00,13,0,zone3,1.0,1.0,Penuh
2024-04-01T13:00:00,13,0,zone4,0.911439762588209,0.9279320242883382,Penuh
2024-04-01T13:30:00,13,0,zone1,0.6801598432619769,0.6897640766695534,Tersedia
2024-04-01T13:30:00,13,0,zone2,0.9856147660098156,0.940799885871359,Penuh
2024-04-01T13:30:00,13,0,zone3,0.895409012748228,0.8982441528559005,Hampir Penuh
2024-04-01T13:30:00,13,0,zone4,0.8973326860700462,0.9383142786750372,Penuh
2024-04-01T14:00:00,14,0,zone1,0.833036344117274,0.8129862936989146,Hampir Penuh
2024-04-01T14:00:00,14,0,zone2,0.9477190483167187,1.0,Penuh
2024-04-01T14:00:00,14,0,zone3,0.7318730287091939,0.7489851070934079,Tersedia
2024-04-01T14:00:00,14,0,zone4,1.0,1.0,Penuh
2024-04-01T14:30:00,14,0,zone1,1.0,1.0,Penuh
2024-04-01T14:30:00,14,0,zone2,0.9145524122636651,0.985384434405339,Penuh
2024-04-01T14:30:00,14,0,zone3,0.9048650039298292,0.9258762295910523,Penuh
2024-04-01T14:30:00,14,0,zone4,0.7551535551850361,0.6959662271730788,Tersedia
2024-04-01T15:00:00,15,0,zone1,0.6577761592691131,0.6977028607260869,Tersedia
2024-04-01T15:00:00,15,0,zone2,0.8061429873823907,0.86408771299366,Hampir Penuh
2024-04-01T15:00:00,15,0,zone3,0.8441188704761265,0.8907246093197325,Hampir Penuh
2024-04-01T15:00:00,15,0,zone4,1.0,1.0,Penuh
2024-04-01T15:30:00,15,0,zone1,0.7254437314813167,0.6346148384005529,Tersedia
2024-04-01T15:30:00,15,0,zone2,0.7249885032294523,0.6978167136645972,Tersedia
2024-04-01T15:30:00,15,0,zone3,0.7743192178831985,0.8263896542072242,Hampir Penuh
2024-04-01T15:30:00,15,0,zone4,0.9742379447855085,0.978433597238154,Penuh
2024-04-01T16:00:00,16,0,zone1,0.5692527668597749,0.5748607118964795,Tersedia
2024-04-01T16:00:00,16,0,zone2,0.6683393590575656,0.7585169407716897,Hampir Penuh
2024-04-01T16:00:00,16,0,zone3,0.820037933897982,0.7543112469326494,Hampir Penuh
2024-04-01T16:00:00,16,0,zone4,0.6342050347705221,0.5930636776242948,Tersedia
2024-04-01T16:30:00,16,0,zone1,0.8963343396896946,1.0,Penuh
2024-04-01T16:30:00,16,0,zone2,0.9352980994611136,0.8520363872651777,Hampir Penuh
2024-04-01T16:30:00,16,0,zone3,1.0,1.0,Penuh
2024-04-01T16:30:00,16,0,zone4,0.7946303476989506,0.7861858622192566,Hampir Penuh
2024-04-01T17:00:00,17,0,zone1,0.909084870440555,0.9384039480510363,Penuh
2024-04-01T17:00:00,17,0,zone2,0.6735978406199251,0.6776389486179488,Tersedia
2024-04-01T17:00:00,17,0,zone3,0.8437584800443708,0.8401316022865746,Hampir Penuh
